,Unnamed: 0,State,Account_Length,Area_code,Phone,International_Plan,VMail_Plan,VMail_Message,Day_Mins,Day_calls,Day_Charge,Eve_Mins,Eve_calls,Eve_Charge,Night_Mins,Night_Calls,Night_Charge,International_Mins,International_Calls,International_Charge,CustServ_Calls,Churn
303,303,50,0.7696078431372549,0.06862745098039191, 360-6868,0.0,0.0,0.0,0.42204670329670324,0.5576923076923078,0.4220202020202021,0.839896945160103,0.6261682242990654,0.8397574707665655,0.6486686390532543,0.3942307692307693,0.5863717872086073,0.4100719424460431,0.4,0.4106666666666667,0.1111111111111111,0
304,304,38,0.6617647058823529,1.0, 405-6641,0.0,0.0,0.0,0.19539835164835162,0.6634615384615384,0.1953535353535354,0.6967243283032757,0.2803738317757009,0.696838458207016,0.5488165680473371,0.40384615384615385,0.5134488942020323,0.4964028776978418,1.0,0.49599999999999994,0.1111111111111111,0
305,305,33,0.9558823529411765,0.06862745098039191, 393-2373,0.0,0.0,0.0,0.6830357142857143,0.5865384615384616,0.6830303030303031,0.6816341553183659,0.6261682242990654,0.6816803811173668,0.3971893491124259,0.21153846153846156,0.40346682606096834,0.4100719424460431,0.5,0.4106666666666667,0.2222222222222222,0
306,306,17,0.5490196078431373,0.06862745098039191, 419-1714,0.0,0.0,0.0,0.8138736263736264,0.6057692307692307,0.813939393939394,0.7515642252484358,0.6635514018691588,0.7514075357297532,0.547707100591716,0.548076923076923,0.5128511655708308,0.3669064748201439,1.0,0.36799999999999994,0.1111111111111111,1
307,307,28,0.5931372549019608,0.0, 336-3819,0.0,0.0,0.0,0.8973214285714285,0.4903846153846154,0.8973737373737374,0.5539197644460804,0.3925233644859813,0.5539194456474665,0.2522189349112426,0.5673076923076924,0.29826658696951586,0.5755395683453237,0.30000000000000004,0.5760000000000001,0.4444444444444444,1
308,308,26,0.5441176470588236,1.0, 341-3464,0.0,0.0,0.0,0.5470467032967032,0.5096153846153847,0.547070707070707,0.4637467795362533,0.32710280373831774,0.4638371589432655,0.43528106508875736,0.5673076923076924,0.4309623430962343,0.5755395683453237,0.2,0.5760000000000001,0.0,0
309,309,46,0.4852941176470588,0.06862745098039191, 413-5310,0.0,0.0,0.0,0.6596840659340658,0.7692307692307693,0.6595959595959596,0.7143908722856092,0.4205607476635514,0.7141619748809008,0.43565088757396436,0.25,0.4315600717274357,0.3956834532374101,0.4,0.39466666666666667,0.3333333333333333,0
310,310,3,0.29901960784313725,0.06862745098039191, 366-7912,0.0,0.0,0.0,0.7335164835164835,0.5865384615384616,0.7335353535353536,0.5730585204269415,0.6635514018691588,0.5729753139887397,0.739644970414201,0.28846153846153844,0.6527196652719666,0.7050359712230214,0.2,0.704,0.1111111111111111,1
311,311,11,0.5343137254901961,0.06862745098039191, 399-8845,0.0,1.0,0.9047619047619047,0.6909340659340659,0.5192307692307693,0.690909090909091,0.4843577475156423,0.6074766355140186,0.48419229103508,0.43565088757396436,0.326923076923077,0.4315600717274357,0.45323741007194235,0.6000000000000001,0.4533333333333333,0.1111111111111111,0
312,312,6,0.07352941176470588,1.0, 368-2583,0.0,0.0,0.0,0.5855082417582417,0.20192307692307698,0.5854545454545456,0.3871917556128083,0.42990654205607476,0.3871805976613253,0.5710059171597632,0.15384615384615385,0.529587567244471,0.539568345323741,0.30000000000000004,0.5386666666666666,0.0,0
313,313,15,0.35294117647058826,0.0, 360-6309,0.0,0.0,0.0,0.20260989010989006,0.8461538461538461,0.20262626262626265,0.7949944792050057,0.7009345794392523,0.7951494153313122,0.5151627218934911,0.27884615384615385,0.4895397489539749,0.4604316546762591,0.4,0.4613333333333333,0.0,0
314,314,5,0.6225490196078431,0.0, 359-5890,0.0,0.0,0.0,0.30940934065934067,0.4903846153846154,0.30929292929292934,0.5193227824806773,0.5607476635514017,0.5192724122996969,0.6978550295857986,0.6057692307692307,0.6222355050806934,0.4964028776978418,0.2,0.49599999999999994,0.0,0
315,315,15,0.18627450980392155,0.0, 332-2462,0.0,0.0,0.0,0.08688186813186811,0.5,0.08686868686868687,0.8903202061096798,0.6822429906542056,0.8904287570376787,0.2152366863905325,0.5,0.2713687985654513,0.6474820143884892,0.30000000000000004,0.6479999999999999,0.1111111111111111,0
316,316,45,0.5,0.06862745098039191, 381-9196,0.0,1.0,0.6666666666666666,0.2949862637362637,0.548076923076923,0.294949494949495,0.7585572322414428,0.4953271028037382,0.758336942399307,0.35059171597633126,0.2692307692307693,0.36939629408248653,0.30935251798561153,0.4,0.3093333333333333,0.2222222222222222,0
317,317,26,0.5784313725490197,0.06862745098039191, 329-3222,0.0,1.0,0.6904761904761905,0.28399725274725274,0.17307692307692313,0.2840404040404041,0.7085020242914981,0.6261682242990654,0.7085318319618882,0.30288461538461525,0.2692307692307693,0.33472803347280333,0.3021582733812949,0.30000000000000004,0.3013333333333333,0.3333333333333333,0
318,318,5,0.8431372549019608,1.0, 363-5819,0.0,1.0,0.5,0.6775412087912088,0.46153846153846156,0.6775757575757576,0.5432462274567539,0.6635514018691588,0.5430922477262885,0.7666420118343193,0.5192307692307693,0.6724447101016138,0.11510791366906475,0.5,0.1146666666666667,0.3333333333333333,0
319,319,46,0.6225490196078431,1.0, 413-9269,1.0,1.0,0.7619047619047619,0.6469780219780219,0.3173076923076923,0.6470707070707071,0.4582259845417741,0.2523364485981308,0.45820701602425296,0.32988165680473364,0.5096153846153847,0.35445307830245065,0.43165467625899284,0.2,0.432,0.2222222222222222,1
320,320,15,0.4166666666666667,1.0, 330-7483,0.0,0.0,0.0,0.48489010989010994,0.29807692307692313,0.48484848484848486,0.7173352962826648,0.4672897196261681,0.7171935902988307,0.8198964497041419,0.28846153846153844,0.7106993424985056,0.20143884892086333,0.30000000000000004,0.19999999999999996,0.0,0
321,321,10,0.553921568627451,0.06862745098039191, 403-7775,0.0,1.0,0.7619047619047619,0.30940934065934067,0.29807692307692313,0.30929292929292934,0.41774015458226,0.542056074766355,0.4174967518406236,0.6164940828402365,0.3942307692307693,0.5630603705917514,0.6834532374100719,0.30000000000000004,0.6826666666666665,0.1111111111111111,0
322,322,6,0.5049019607843137,0.0, 360-2479,0.0,0.0,0.0,0.3557692307692307,0.5673076923076924,0.3557575757575758,0.7088700772911299,0.6168224299065421,0.7089649198787353,0.625739644970414,0.25,0.5696353855349672,0.4748201438848921,0.30000000000000004,0.47466666666666674,0.0,0
323,323,8,0.7205882352941176,0.06862745098039191, 394-3791,0.0,0.0,0.0,0.1758241758241758,0.826923076923077,0.17575757575757578,0.6709606183290394,0.4205607476635514,0.6708531831961888,0.6874999999999998,0.41346153846153844,0.6144650328750747,0.5683453237410072,0.4,0.5679999999999998,0.1111111111111111,0
324,324,6,0.6274509803921569,0.0, 384-2632,0.0,0.0,0.0,0.5903159340659341,0.41346153846153844,0.5903030303030303,0.3334560176665441,0.691588785046729,0.3334776959722824,0.6634615384615383,0.6153846153846155,0.597130902570233,0.7194244604316546,0.5,0.72,0.3333333333333333,0
325,325,18,0.4852941176470588,1.0, 359-8466,0.0,1.0,0.7142857142857142,0.08138736263736261,0.5384615384615384,0.08141414141414144,0.5712182554287818,0.5607476635514017,0.5712429623213512,0.32026627218934905,0.673076923076923,0.34728033472803344,0.2661870503597122,0.30000000000000004,0.26666666666666666,0.0,0
326,326,2,0.5882352941176471,0.0, 331-8909,0.0,1.0,0.8333333333333333,0.11538461538461538,0.451923076923077,0.11535353535353537,0.5333087964666913,0.20560747663551399,0.5331312256388047,0.4870562130177514,0.5,0.4686192468619247,0.5755395683453237,0.4,0.5760000000000001,0.1111111111111111,0
327,327,45,0.696078431372549,0.0, 359-5160,0.0,1.0,0.7857142857142857,0.7008928571428571,0.5865384615384616,0.7008080808080808,0.6301067353698934,0.6074766355140186,0.6301429190125595,0.33505917159763315,0.451923076923077,0.3580394500896593,0.43884892086330934,0.4,0.4399999999999999,0.1111111111111111,0
328,328,50,0.36764705882352944,1.0, 330-9833,0.0,0.0,0.0,0.5604395604395604,0.7884615384615384,0.5604040404040405,0.5623849834376151,0.3644859813084112,0.5621481160675617,0.4537721893491124,0.46153846153846156,0.44471010161386737,0.6546762589928057,0.30000000000000004,0.6559999999999999,0.0,0
329,329,38,0.7696078431372549,1.0, 362-2314,0.0,0.0,0.0,0.5841346153846153,0.47115384615384615,0.5840404040404041,0.6488774383511227,0.2803738317757009,0.6487656994369857,0.05177514792899407,0.576923076923077,0.1524208009563658,0.7913669064748201,0.4,0.792,0.0,0
330,330,31,0.5637254901960784,1.0, 338-8478,0.0,0.0,0.0,0.5391483516483516,0.48076923076923084,0.5391919191919192,0.9149797570850202,0.8224299065420559,0.9151147682979645,0.23853550295857978,0.4423076923076923,0.2881052002390915,0.32374100719424465,0.2,0.3226666666666666,0.3333333333333333,0
331,331,21,0.25980392156862747,0.06862745098039191, 387-5453,0.0,0.0,0.0,0.8155906593406594,0.33653846153846156,0.8155555555555557,0.6786897313213103,0.2523364485981308,0.678648765699437,0.4870562130177514,0.6057692307692307,0.4686192468619247,0.43884892086330934,0.2,0.4399999999999999,0.1111111111111111,1
332,332,2,0.4166666666666667,0.06862745098039191, 380-3437,0.0,0.0,0.0,0.3200549450549451,0.701923076923077,0.32,0.4887743835112257,0.42990654205607476,0.4885231702035513,0.2688609467455621,1.0,0.31022115959354457,0.633093525179856,0.5,0.6319999999999999,0.7777777777777777,1
333,333,29,0.5245098039215687,1.0, 365-8779,0.0,0.0,0.0,0.46188186813186805,0.4903846153846154,0.4618181818181818,0.7353698932646303,0.37383177570093457,0.7353832828064096,0.5199704142011834,0.28846153846153844,0.492528392109982,0.42446043165467634,0.4,0.4239999999999999,0.0,0
334,334,21,0.3186274509803922,1.0, 407-2750,0.0,0.0,0.0,0.5707417582417582,0.451923076923077,0.5707070707070707,0.32572690467427323,0.1775700934579439,0.3256821134690342,0.6194526627218933,0.5096153846153847,0.5648535564853556,0.2949640287769784,0.4,0.2959999999999999,0.1111111111111111,0
335,335,25,0.7352941176470589,0.0, 396-8265,0.0,1.0,0.40476190476190477,0.6167582417582417,0.47115384615384615,0.6167676767676769,0.27309532572690476,0.40186915887850466,0.2728453876136856,0.38239644970414194,0.5,0.3927077106993425,0.3741007194244604,0.4,0.37333333333333324,0.1111111111111111,0
336,336,34,0.4803921568627451,1.0, 397-4304,0.0,0.0,0.0,0.4605082417582417,0.21153846153846156,0.4604040404040405,0.7626058152373942,0.2803738317757009,0.7626678215677781,0.38646449704142,0.5384615384615384,0.3956963538553497,0.5179856115107913,0.2,0.5173333333333332,0.0,0
337,337,30,0.2647058823529412,0.06862745098039191, 333-2611,0.0,0.0,0.0,0.5460164835164835,0.701923076923077,0.5460606060606061,0.4133235185866765,0.5887850467289719,0.41316587267215243,0.8768491124260354,0.8461538461538461,0.7525403466826062,0.2589928057553957,0.7000000000000001,0.25866666666666666,0.2222222222222222,0
338,338,8,0.37254901960784315,1.0, 409-8814,0.0,0.0,0.0,0.6823489010989011,0.5384615384615384,0.6824242424242425,0.7442031652557969,0.4392523364485981,0.744045041143352,0.5436390532544377,0.5384615384615384,0.5098625224148237,0.3021582733812949,0.30000000000000004,0.3013333333333333,0.2222222222222222,0
339,339,48,0.37745098039215685,0.0, 336-5406,0.0,0.0,0.0,0.6524725274725274,0.1826923076923077,0.6525252525252526,0.49650349650349657,0.7476635514018692,0.4963187527067995,0.4060650887573964,0.5192307692307693,0.4100418410041841,0.8057553956834531,0.2,0.8053333333333332,0.0,0
340,340,45,0.43137254901960786,0.06862745098039191, 343-6940,0.0,0.0,0.0,0.6109203296703296,0.14423076923076927,0.610909090909091,0.4133235185866765,0.22429906542056072,0.41316587267215243,0.728180473372781,0.7500000000000001,0.6443514644351465,0.4100719424460431,0.1,0.4106666666666667,0.1111111111111111,1
341,341,3,0.4901960784313726,0.06862745098039191, 361-9923,0.0,0.0,0.0,0.510989010989011,0.6442307692307693,0.510909090909091,0.7051895472948105,0.5046728971962615,0.7050671286271113,0.7740384615384615,0.9326923076923078,0.6778242677824268,0.5323741007194245,0.4,0.5333333333333332,0.1111111111111111,0
342,342,43,0.2107843137254902,0.06862745098039191, 350-6639,0.0,1.0,0.8095238095238095,0.6411401098901099,0.548076923076923,0.6412121212121213,0.35848362164151637,0.35514018691588783,0.3581637072325682,0.5991124260355027,0.13461538461538458,0.5505080693365212,0.7625899280575539,0.7000000000000001,0.7626666666666666,0.0,0
343,343,28,0.4754901960784314,0.0, 376-4300,0.0,1.0,0.5,0.10130494505494504,0.48076923076923084,0.10121212121212125,0.4114832535885168,0.3644859813084112,0.41143352100476394,0.662352071005917,0.34615384615384615,0.5965331739390316,0.4964028776978418,0.0,0.49599999999999994,0.2222222222222222,0
344,344,34,0.3088235294117647,1.0, 349-6567,0.0,1.0,0.8809523809523809,0.4103708791208791,0.42307692307692313,0.4103030303030304,0.07029812292970192,0.5233644859813082,0.07016024252923342,0.37056213017751477,0.4903846153846154,0.3843395098625224,0.7122302158273381,0.30000000000000004,0.712,0.1111111111111111,0
345,345,6,0.6862745098039216,0.06862745098039191, 333-7749,0.0,0.0,0.0,0.7730082417582417,0.798076923076923,0.7729292929292929,0.42289289657710716,0.6822429906542056,0.4226938068427891,0.25628698224852065,0.6826923076923078,0.301255230125523,0.2733812949640288,0.8,0.27199999999999996,0.3333333333333333,0
346,346,13,0.39215686274509803,0.06862745098039191, 408-6089,0.0,1.0,0.7857142857142857,0.43440934065934056,0.6634615384615384,0.43434343434343436,0.21604711078395292,0.40186915887850466,0.2161108705067129,0.7233727810650887,0.5096153846153847,0.6407650926479378,0.633093525179856,0.5,0.6319999999999999,0.1111111111111111,0
347,347,17,0.7892156862745098,1.0, 375-2165,0.0,0.0,0.0,0.6370192307692307,0.6634615384615384,0.6369696969696971,0.3345601766654398,0.691588785046729,0.3343438718059766,0.44748520710059153,0.3942307692307693,0.4399282725642558,0.5107913669064748,0.4,0.512,0.1111111111111111,0
348,348,38,0.4019607843137255,0.06862745098039191, 400-6999,0.0,1.0,0.9761904761904762,0.4148351648351648,0.7115384615384616,0.41474747474747475,0.3606919396393081,0.5607476635514017,0.360762234733651,0.2289201183431952,0.548076923076923,0.28093245666467426,0.6978417266187049,0.5,0.6986666666666665,0.3333333333333333,0
349,349,31,0.4852941176470588,1.0, 420-7823,0.0,0.0,0.0,0.24690934065934061,0.14423076923076927,0.2468686868686869,0.15237394184762612,0.18691588785046725,0.15201385881333912,0.6560650887573962,0.25,0.5917513448894202,0.6762589928057554,0.30000000000000004,0.6773333333333333,0.4444444444444444,1
350,350,48,0.28431372549019607,1.0, 366-5241,0.0,0.0,0.0,0.5061813186813187,0.5384615384615384,0.5062626262626263,0.5167464114832536,0.4485981308411215,0.516673884798614,0.6072485207100591,0.5,0.5564853556485355,0.5683453237410072,0.8,0.5679999999999998,0.4444444444444444,0
351,351,44,0.8725490196078431,0.06862745098039191, 413-3412,1.0,1.0,0.9047619047619047,0.6353021978021978,0.28846153846153844,0.6353535353535354,0.62569009937431,0.22429906542056072,0.6258120398440884,0.6346153846153846,0.35576923076923084,0.5762104004781828,0.4820143884892086,0.4,0.48266666666666663,0.4444444444444444,0
352,352,44,0.3823529411764706,0.0, 406-2752,0.0,0.0,0.0,0.4021291208791208,0.6153846153846155,0.40202020202020206,0.41553183658446824,0.794392523364486,0.4153313122563881,0.11353550295857984,0.375,0.19725044829647342,0.13669064748201437,0.30000000000000004,0.13599999999999995,0.1111111111111111,0
353,353,48,0.5686274509803921,0.06862745098039191, 337-8078,0.0,0.0,0.0,0.5027472527472527,0.451923076923077,0.5028282828282828,0.5182186234817814,0.38317757009345793,0.5179731485491554,0.5114644970414199,0.326923076923077,0.4865511057979677,0.8129496402877696,0.9,0.8133333333333332,0.2222222222222222,0
354,354,22,0.3088235294117647,0.0, 402-1942,1.0,0.0,0.0,0.6905906593406592,0.27884615384615385,0.6905050505050505,0.5679057784320942,0.35514018691588783,0.5677782589865742,0.47485207100591703,0.47115384615384615,0.45965331739390314,0.7050359712230214,0.2,0.704,0.2222222222222222,1
355,355,18,0.14705882352941174,0.06862745098039191, 371-7917,0.0,0.0,0.0,0.4498626373626373,0.548076923076923,0.4498989898989899,0.055207949944792084,0.42990654205607476,0.05500216543958425,0.5473372781065087,0.48076923076923084,0.5128511655708308,0.6690647482014387,0.2,0.6693333333333333,0.1111111111111111,0
356,356,51,0.6029411764705882,0.0, 343-6374,1.0,0.0,0.0,0.7194368131868132,0.3942307692307693,0.7193939393939395,0.4582259845417741,0.308411214953271,0.45820701602425296,0.518860946745562,0.6346153846153847,0.49193066347878056,0.5683453237410072,0.4,0.5679999999999998,0.1111111111111111,0
357,357,32,0.5931372549019608,0.0, 385-8730,0.0,1.0,0.5476190476190476,0.340315934065934,0.35576923076923084,0.3402020202020202,0.5999263894000737,0.794392523364486,0.5998267648332611,0.20968934911242598,0.46153846153846156,0.2671846981470412,0.3669064748201439,0.2,0.36799999999999994,0.2222222222222222,0
358,358,42,0.1764705882352941,0.0, 393-7892,1.0,1.0,0.9285714285714285,0.393543956043956,0.7115384615384616,0.3935353535353535,0.5403018034596982,0.2616822429906542,0.5400606323083587,0.17973372781065083,0.40384615384615385,0.24506873879258817,0.4172661870503596,0.4,0.416,0.1111111111111111,0
359,359,34,0.4362745098039216,0.0, 407-6748,0.0,1.0,0.6904761904761905,0.39491758241758235,0.5865384615384616,0.39494949494949494,0.7375782112624218,0.5233644859813082,0.7375487223906453,0.4167899408284023,0.47115384615384615,0.4178123132098027,0.1726618705035971,0.4,0.17333333333333334,0.1111111111111111,0
360,360,24,0.7745098039215687,0.0, 341-4463,1.0,0.0,0.0,0.7623626373626374,0.04807692307692313,0.7624242424242426,0.9124033860875966,0.7476635514018692,0.9125162407968818,0.4338017751479289,0.326923076923077,0.4303646144650329,0.3884892086330936,0.6000000000000001,0.38933333333333325,0.1111111111111111,1
361,361,29,0.7205882352941176,0.06862745098039191, 351-2587,0.0,0.0,0.0,0.30666208791208793,0.33653846153846156,0.3066666666666667,0.42473316157526686,0.3177570093457944,0.4244261585101775,0.6926775147928992,0.4903846153846154,0.6186491332934848,0.5683453237410072,0.6000000000000001,0.5679999999999998,0.0,0
